%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1682301959705725431,0,1682301959705725431,camera_1,1,0,0.6620246742212976,0.49036296019740955,1.8130144049461856,-0.9800408334820236,-0.0445009120708437,0.15634790669918264,0.1144332364460046,0.25328779278788716,0.023816671951991483,20528.916011204485
1682301959715694904,1,1682301959715694904,camera_1,2,0,0.6619915145547774,0.4875468655968368,1.812858919229889,-0.9800447734549304,-0.044500719862374756,0.15616523183694606,0.11464880427077018,0.20121612772345543,0.018906458352170145,20552.68699188158
1682301959725787639,2,1682301959725787639,camera_1,3,0,0.6619986463792793,0.48478209963258484,1.8127587798987925,-0.9800797861442927,-0.044574178455011916,0.15682940035167697,0.11340764785388985,0.21313355845632032,0.020018313265475138,20575.988769623447
1682301959735650300,3,1682301959735650300,camera_1,4,0,0.6618130056665731,0.48201576616637165,1.8121526376829191,-0.9800000685489781,-0.04464852047590983,0.1567202901646059,0.11421526130089701,0.1975959128467366,0.0185366698463135,20600.51741546718
1682301959745682239,4,1682301959745682239,camera_1,5,0,0.6622148288374602,0.47980330247019004,1.8131048050785041,-0.9801108605456398,-0.04473818806186481,0.15619001928077128,0.11395557663624477,0.179082834511064,0.01681041194417028,20605.928310871353
1682301959755685091,5,1682301959755685091,camera_1,6,0,0.6620968842678768,0.4772496776301149,1.8124904001366988,-0.9800691801133427,-0.04443827054258775,0.1565510899537814,0.11393594049915677,0.18612254003528506,0.017454190588603993,20628.88883898152
1682301959765681743,6,1682301959765681743,camera_1,7,0,0.6619480978451586,0.4748684141610323,1.811774690295204,-0.9800057086183632,-0.04466004619088021,0.15678980405026322,0.11406686063676989,0.18223390419734642,0.017070855068072797,20652.82683351729
1682301959775892972,7,1682301959775892972,camera_1,8,0,0.6618842430433285,0.47274062952180557,1.8113555245334085,-0.9799962281158765,-0.04464229262843136,0.15695490295592773,0.11392812218951019,0.19219085841905326,0.017990963768265544,20672.9161016437
1682301959785658359,8,1682301959785658359,camera_1,9,0,0.6619196839256882,0.47103324329043683,1.8113778475017372,-0.9800202987951993,-0.04452111335740793,0.15659461080304715,0.11426378377345736,0.21162518428172916,0.019804899471308226,20685.06458934804
1682301959796050786,9,1682301959796050786,camera_1,10,0,0.6619704948505526,0.469598282168006,1.81145977695908,-0.9799932671168247,-0.044623366920735034,0.1565726445541454,0.11448562576878667,0.20509091130224988,0.01919041641114155,20690.12824866292
1682301959805811643,10,1682301959805811643,camera_1,11,0,0.6617716209167908,0.468235629032355,1.8109137872842664,-0.9800076728865031,-0.044549892666628496,0.15680573826306882,0.11407115584032095,0.18442698958097026,0.017244180256427342,20710.7494883854
1682301959815466403,11,1682301959815466403,camera_1,12,0,0.6618926977223948,0.4674162701796473,1.8111935106470434,-0.9800227964663831,-0.04463471761580821,0.1565851107594156,0.1142110479683506,0.18454811145784333,0.017258027151359878,20711.67397535185
1682301959825792074,12,1682301959825792074,camera_1,13,0,0.6615291922346981,0.46657334889299773,1.8100575162412709,-0.9799457695663247,-0.04443533778850619,0.1576646609938237,0.11346208238168169,0.16624142916407436,0.015528364820268382,20730.774280922953
1682301959835689067,13,1682301959835689067,camera_1,14,0,0.6614563232310692,0.4663255382504374,1.8097651084601043,-0.9799048508471223,-0.0445351610821669,0.15776729088176575,0.11363355420602039,0.1743622774956748,0.016281392039563816,20734.667018247535
1682301959845774650,14,1682301959845774650,camera_1,15,0,0.6615589421115846,0.46653714414983344,1.8099936991214458,-0.9799297318038145,-0.04444231259146577,0.15767177983036396,0.11358790174817099,0.17487876006634906,0.016334215147533374,20730.290027787567
1682301959855811595,15,1682301959855811595,camera_1,16,0,0.6618734104945752,0.46728246454169264,1.8109536035873897,-0.9799781136773859,-0.044530686937353174,0.15679699177557335,0.11434429589765618,0.1639077445724979,0.01532394159220597,20712.09760679899
1682301959865660190,16,1682301959865660190,camera_1,17,0,0.6617070296222376,0.46802049284295644,1.810641076994196,-0.9799680720192666,-0.04449860102171969,0.15716709659079078,0.11393399878514081,0.1827726837946102,0.017085075788666505,20713.06836965448
1682301959875814199,17,1682301959875814199,camera_1,18,0,0.6616940242337697,0.4691977253289399,1.8107656761919415,-0.9799119107586441,-0.044593395802289715,0.157320563210562,0.11416793155380803,0.19192050461424515,0.017945093382119914,20699.07428163092
1682301959885757923,18,1682301959885757923,camera_1,19,0,0.661927059740019,0.4708214826559947,1.8115628804003088,-0.9799954278410205,-0.04457411993677025,0.15653981043338228,0.11453120531994164,0.18024947948288172,0.01686993503958193,20681.498061111775
1682301959895673274,19,1682301959895673274,camera_1,20,0,0.661921307342678,0.4725503451701661,1.8116165811662384,-0.9800258057748635,-0.04464854421987679,0.15686751505285887,0.11379152092979654,0.189573472016491,0.017749950547869313,20672.160904889002
1682301959905633449,20,1682301959905633449,camera_1,21,0,0.6620126161377934,0.47465322481330274,1.8118987081819342,-0.9800211733793056,-0.04462915359453066,0.15656314311006747,0.11425725621238089,0.1972665839130059,0.01848065241353608,20652.86331898883
