%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1685679150754735469,11,1685679150754735469,camera_1,22,0,0.29668352946328785,0.5244524221851244,1.7241877362094498,-0.9841333783604318,-0.07714131363039473,0.09851164183100532,0.12580209756605856,0.21047019923571497,0.24115778136725444,1938.0691469747117
1685679150774753332,12,1685679150774753332,camera_1,24,0,0.2962392540486883,0.522454262342179,1.7215681206659244,-0.983262742450599,-0.07630892859072926,0.1014658606845719,0.1306751921422006,0.22852489905199036,0.26100050573069977,1937.5772731767502
1685679150804748058,13,1685679150804748058,camera_1,26,0,0.29547847273549366,0.519089483744809,1.7168176615079611,-0.9824255658510455,-0.07638309008959852,0.09852175361489257,0.1389211833208445,0.20587704429635778,0.23395109920520157,1943.4342797340364
1685679150824782371,14,1685679150824782371,camera_1,28,0,0.29581867322195543,0.5188439123925273,1.7186437741346745,-0.9823458105539985,-0.07769396181712976,0.09836501356544769,0.1388692942677947,0.2088574623921886,0.23778991478162007,1940.202657347545
1685679150844756841,15,1685679150844756841,camera_1,30,0,0.29571494836944257,0.51789874859243,1.7179792342693858,-0.9823466276612074,-0.07661810285956118,0.09305008850150286,0.1430610026062921,0.2722132003400475,0.30994741064020237,1941.7659761589025
1685679150864743947,16,1685679150864743947,camera_1,32,0,0.29533307965919486,0.5171087038156704,1.715770177954708,-0.9818699180334619,-0.07716678822806163,0.09460453032237087,0.14500597814577149,0.26792129449313506,0.3042985511037029,1943.4052198210263
1685679150884743690,17,1685679150884743690,camera_1,34,0,0.2954962531496226,0.5178366804591436,1.7166082555574096,-0.9829883162759109,-0.07705820638218926,0.0966594354511757,0.13584165941444473,0.22110422153491527,0.2510686348781063,1949.8755336592435
1685679150894766330,18,1685679150894766330,camera_1,35,0,0.29530765200990433,0.5177997586586566,1.7156100929330833,-0.982243517642032,-0.07706899724285175,0.09731389807758485,0.1406699930871331,0.23760154284536839,0.26963467722166934,1945.9819535424465
1685679150914617776,19,1685679150914617776,camera_1,37,0,0.2954847933608597,0.518960832729421,1.716907065862219,-0.9829343530659661,-0.07695499698509199,0.09854128328551298,0.13493554568852326,0.21949012263212353,0.24932723414054248,1947.7860364548396
1685679150924603700,20,1685679150924603700,camera_1,38,0,0.2955090646645344,0.5199585527425337,1.7171841583354255,-0.982761268026723,-0.07521323418270756,0.09868817440012281,0.13705438228621428,0.22065607958938926,0.25085152301267055,1943.8838257892057
