%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1682303432527375698,0,1682303432527375698,camera_1,1,0,0.6618589283111104,0.4853627381138918,1.812892398383744,-0.9801331050903829,-0.044479390419201084,0.15633590591654478,0.11366514265628755,0.2199396105716005,0.02065540835628243,20569.876374265063
1682303432537580966,1,1682303432537580966,camera_1,2,0,0.6619396188071117,0.48522925170769404,1.8130624286797996,-0.9802127704092825,-0.044672548661750494,0.1558685119047991,0.11354424300336231,0.214072069094982,0.020106980896583113,20575.605936807693
1682303432547590970,2,1682303432547590970,camera_1,3,0,0.6618649532863404,0.4852493172007452,1.8128769036178347,-0.980162671453841,-0.04474676104475931,0.1559206232614014,0.1138754763162342,0.21270165703026578,0.01997373031572736,20575.136736282606
1682303432557559728,3,1682303432557559728,camera_1,4,0,0.6615676734864313,0.4853496037559583,1.8120694956810655,-0.9799882225314741,-0.04455371941814002,0.15726600108093838,0.11360217731021685,0.21292703313520178,0.019980997083956897,20572.92058575095
1682303432567506074,4,1682303432567506074,camera_1,5,0,0.6616126705141716,0.48596631469853957,1.8122018267850617,-0.9799986469948645,-0.04458000202909272,0.15685845801608037,0.11406445307868136,0.22431481879903004,0.021053393131985284,20567.3836094907
1682303432577344655,5,1682303432577344655,camera_1,6,0,0.661863343156204,0.48684516827953844,1.8129093799688607,-0.9801061244234078,-0.04457534812551363,0.15643493335297964,0.11372394134071129,0.20960439031478018,0.019690179056909514,20556.862182106135
1682303432586506843,6,1682303432586506843,camera_1,7,0,0.6616631467270556,0.4875537638304932,1.8124637906282741,-0.980038311670578,-0.044601166434037144,0.1569303457727532,0.11361562474523826,0.22079536941600963,0.020735227429047782,20554.783461781102
1682303432597382307,7,1682303432597382307,camera_1,8,0,0.6616204851683882,0.4883908347811229,1.8124342160615186,-0.9800132698067089,-0.04444794268941258,0.156945498297794,0.1138704613036181,0.2078369419905357,0.019519857999089705,20546.90742575237
1682303432607623577,8,1682303432607623577,camera_1,9,0,0.6618027254158146,0.4893197070428438,1.8130072360475775,-0.980101830539475,-0.044492539770293875,0.15651026356401831,0.1136897228296411,0.22816565207904205,0.02144534941454336,20537.37830512889
1682303432617547750,9,1682303432617547750,camera_1,10,0,0.6616594206507918,0.4898466436819932,1.8126414808880744,-0.9800140111106891,-0.044699993074643264,0.15662598743969822,0.11420485411927352,0.20142570161260664,0.01892530405572306,20534.014474464573
1682303432627440690,10,1682303432627440690,camera_1,11,0,0.6616377508499006,0.49022439826321645,1.8125651945290464,-0.9801128587441856,-0.04431992140096626,0.15627456807222218,0.11398591169593074,0.2282611905829981,0.02144713267026934,20540.5075432692
1682303432637647867,11,1682303432637647867,camera_1,12,0,0.6616261883145345,0.49036748500450306,1.8125083701531424,-0.980047509900954,-0.044528164841553176,0.1562079193087856,0.11455656601872798,0.2093821790185757,0.01967125562969366,20535.496101418506
1682303432647393226,12,1682303432647393226,camera_1,13,0,0.6616333622788297,0.4903103471476735,1.812555354429424,-0.9800518436506644,-0.04444514768362344,0.1566925653348488,0.11388789476102787,0.22004857001593336,0.020676253566983785,20534.552075697342
1682303432657366037,13,1682303432657366037,camera_1,14,0,0.6617385308611057,0.4901049486109209,1.8128742207533894,-0.9800952676165767,-0.04440109677343774,0.15621093873852956,0.11419260755116303,0.2368089656229131,0.02225644950972719,20533.93144875892
1682303432667504787,14,1682303432667504787,camera_1,15,0,0.6617023466566562,0.489506607851456,1.8127319085457974,-0.9800285101461104,-0.04454328025873782,0.15657149573157772,0.1142163832773718,0.20107441389700398,0.018893032683903525,20535.22355257837
1682303432677460908,15,1682303432677460908,camera_1,16,0,0.6619239850127272,0.4889598688141782,1.8133055682152661,-0.9801791203043526,-0.04451340175022918,0.1556305624718632,0.11422161445496944,0.20148160902317613,0.018939541235365207,20541.913485318306
1682303432687561750,16,1682303432687561750,camera_1,17,0,0.6620190750478179,0.4881763971538144,1.8134466840348733,-0.9801997310984093,-0.04451701737669209,0.15582004612517908,0.11378416209664857,0.21075434278463945,0.019812877766251562,20545.712529005723
1682303432697549819,17,1682303432697549819,camera_1,18,0,0.6616867176237753,0.48704203763999077,1.812484941419388,-0.9800231420666566,-0.04455913898723562,0.15676619051461735,0.11398897165098337,0.20559361210325733,0.019305251661423786,20556.53776412527
1682303432707113027,18,1682303432707113027,camera_1,19,0,0.661678169962239,0.4862252333088179,1.8124211444065397,-0.9801027072349517,-0.04464241629978706,0.1563951986234041,0.11378171990781713,0.20968347566667944,0.019685051105547764,20571.47372669808
1682303432717761516,19,1682303432717761516,camera_1,20,0,0.6615534961151317,0.48546907226380653,1.8120228177669253,-0.9800055347839808,-0.04454431735059914,0.15714433774788297,0.11362487711021979,0.2149511551251635,0.020170203571223108,20574.681011010773
1682303432727445602,20,1682303432727445602,camera_1,21,0,0.6619271466830605,0.48531993691707487,1.8130311829395453,-0.9801841442002058,-0.04443810759111919,0.1561414920982482,0.11350829263786417,0.22794553509447724,0.021410511160744435,20571.76991883502
1682303432737414836,21,1682303432737414836,camera_1,22,0,0.6615931496556983,0.4848631298990991,1.8120848984286895,-0.9800056306811071,-0.04473397558229707,0.15698882029752742,0.11376443013314314,0.22755877615418285,0.02135197618761081,20578.416650112835
