%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684968701143718481,0,1684968701143718481,camera_1,1,0,0.2320927673626436,-0.09495956462794532,0.5141412678052928,-0.9718242554637936,-0.06762980140935686,0.20760591085608104,-0.08878970791252203,0.4110782052630384,0.038351644152220844,32253.781562497847
1684968701153761625,1,1684968701153761625,camera_1,2,0,0.2320512953482052,-0.09497045213650085,0.5140963760725814,-0.971825438025264,-0.06761344641691916,0.20760876663853886,-0.08878254268410528,0.3893507595785195,0.03631702665279903,32259.7078973187
1684968701163755893,2,1684968701163755893,camera_1,3,0,0.2320512953482052,-0.09497045213650085,0.5140963760725814,-0.971825438025264,-0.06761344641691916,0.20760876663853886,-0.08878254268410528,0.3893507595785195,0.03631702665279903,32259.7078973187
1684968701173695087,3,1684968701173695087,camera_1,4,0,0.2320367899053805,-0.09523166467352141,0.5140710275170364,-0.9718587680871349,-0.06795408258841192,0.20725927172332143,-0.08897399528200567,0.37146104786370415,0.034654213412521964,32256.872166173544
1684968701183803558,4,1684968701183803558,camera_1,5,0,0.23186878383630638,-0.09599735440567597,0.513681320710423,-0.9716898489778432,-0.06772811221084193,0.20880900892076265,-0.08735295074180938,0.33856454807391856,0.031569449881610374,32240.471666997302
1684968701193803310,5,1684968701193803310,camera_1,6,0,0.23192601309564875,-0.0965345141726671,0.5138037778650008,-0.9720792798027308,-0.06757043798689384,0.20669242462264636,-0.08817228188084544,0.34092117816908285,0.0318077575882797,32248.054784806685
1684968701203821659,6,1684968701203821659,camera_1,7,0,0.2317318986077404,-0.09699797859071911,0.5133730510227569,-0.9719544293411972,-0.06802975882911932,0.2076880138572591,-0.08684600219760573,0.3656208135980705,0.034069751315693,32263.443527478616
1684968701213637590,7,1684968701213637590,camera_1,8,0,0.23170906177178988,-0.0979942665352037,0.5132672853396308,-0.972242122505467,-0.06774168140393946,0.2065290991114903,-0.08661438129333757,0.3260767413448775,0.030394800517909763,32257.569352124672
1684968701223777055,8,1684968701223777055,camera_1,9,0,0.23157783243992278,-0.09834999128331016,0.5129541556891807,-0.9722654854367584,-0.067947374568196,0.2066637476201745,-0.08586661480050777,0.3352165367259659,0.031214249810022392,32280.341669388457
1684968701233755111,9,1684968701233755111,camera_1,10,0,0.2314627433389795,-0.0985975043837697,0.5126846017183988,-0.9720521473533823,-0.06799942972693884,0.20788300317671485,-0.08529570547641581,0.37140811577501154,0.03457485928317589,32270.48168259415
1684968701243824481,10,1684968701243824481,camera_1,11,0,0.23134391619948277,-0.09873199488691989,0.5123867684571211,-0.9719184431155208,-0.0679819333319263,0.20873176826643852,-0.0847587493343401,0.3327039890900778,0.03094929932434513,32279.235302749054
1684968701253821849,11,1684968701253821849,camera_1,12,0,0.23140424471094054,-0.09880974097526092,0.5125140741574223,-0.9720233945770735,-0.06808467443544094,0.20818580647621532,-0.08481549082408685,0.3522036257854779,0.032773420167097396,32275.19542368027
1684968701263768672,12,1684968701263768672,camera_1,13,0,0.23133242080784108,-0.09870011372810693,0.5123430572519349,-0.9718481493364451,-0.06803053341189524,0.20914478041169796,-0.08450728951730888,0.3207227323337065,0.02983064860631978,32276.944192238858
1684968701273841857,13,1684968701273841857,camera_1,14,0,0.23155564577779794,-0.09825500551254554,0.5128353488535545,-0.9720562475185837,-0.06783787760665515,0.2074729968880725,-0.08636914717766041,0.3917406340078742,0.03648948146291151,32267.10144191199
1684968701283692121,14,1684968701283692121,camera_1,15,0,0.23167675024727533,-0.09788085137140976,0.513095801946273,-0.9718956742532868,-0.06797755799090946,0.20810656931993188,-0.08654193078057651,0.3666746512399186,0.034184621909891785,32236.253314247
1684968701293705940,15,1684968701293705940,camera_1,16,0,0.23181390947997813,-0.09746257016818546,0.5134182082413798,-0.9719289613026791,-0.06776002995957191,0.20765462059486292,-0.08741985510498752,0.2817512704205001,0.026289748152467204,32222.45544078316
1684968701303739547,16,1684968701303739547,camera_1,17,0,0.23183910224116505,-0.09694265769368592,0.5134870517484909,-0.9718499866872404,-0.06785093887573868,0.2078473961387393,-0.08776852162385755,0.3231898785052181,0.03015100884971914,32232.018633464515
1684968701313821554,17,1684968701313821554,camera_1,18,0,0.2319868339968207,-0.09597515588903133,0.5138537130705217,-0.9718049243392736,-0.0677811572804789,0.20802222128429426,-0.08790710551261549,0.36770706801326014,0.034307069858796405,32234.268844593527
1684968701325150012,18,1684968701325150012,camera_1,19,0,0.23206417203382557,-0.09519930011540016,0.5140512764978129,-0.9718128863722957,-0.06775349702262348,0.20736090806281607,-0.08939033129660717,0.3970489806997648,0.03705360408747435,32249.86982682161
1684968701333597421,19,1684968701333597421,camera_1,20,0,0.23206806177550784,-0.09495202719889839,0.5140778178105104,-0.9717796568189849,-0.06779116017861862,0.20780721745991196,-0.08868380667281739,0.434563599210378,0.04053447783319463,32256.954588285167
1684968701343767404,20,1684968701343767404,camera_1,21,0,0.23206707485671094,-0.09482354031796697,0.5140910242444474,-0.9717315033237224,-0.06783897210033084,0.20807038085769394,-0.08855775472720341,0.41176808985255775,0.03840465326986308,32256.349608967335
1684968701353705406,21,1684968701353705406,camera_1,22,0,0.23217832558837811,-0.09487363745909966,0.5143523672980802,-0.9719718996518176,-0.06771036029545201,0.20681825214978897,-0.08895023312843875,0.38697511991267675,0.0361128394926237,32254.554726785856
1684968701363771200,22,1684968701363771200,camera_1,23,0,0.23211423294323877,-0.09499229675695146,0.5142219952097157,-0.9719549206739603,-0.06755305870857581,0.20703717448622252,-0.08874584394523963,0.4108083935461764,0.0383246846996935,32260.769461932592
1684968701373727321,23,1684968701373727321,camera_1,24,0,0.23206963582380735,-0.09523981471076319,0.5141434901338948,-0.9718871736695092,-0.06780271596647135,0.20735717213555113,-0.08855007921064027,0.42290602170396596,0.0394563910351127,32251.467661480536
1684968701383743047,24,1684968701383743047,camera_1,25,0,0.23192354627722858,-0.096010512127215,0.5137909805562102,-0.9717950915118038,-0.06771879208924743,0.2082472102196806,-0.08753036471567016,0.3354130260158854,0.03128284871125696,32240.592563695973
1684968701393687009,25,1684968701393687009,camera_1,26,0,0.23183794464888605,-0.09649551147908415,0.5135952627378029,-0.9719940352191898,-0.06765396079527101,0.20727715232577779,-0.08767393689543536,0.3266155502424226,0.030448370355474843,32263.944288034014
1684968701403898715,26,1684968701403898715,camera_1,27,0,0.23179980968350974,-0.09702253513838793,0.5135059293526585,-0.9720493653366639,-0.06766612123011154,0.20731111254133985,-0.086967982632305,0.3419389739610779,0.0318761910951371,32255.55110062252
1684968701413672685,27,1684968701413672685,camera_1,28,0,0.23172775281998975,-0.09751579531421378,0.5133164458420504,-0.9719920952695857,-0.06787810001842447,0.20791882721863497,-0.08598657778605161,0.3202709668694297,0.029848598895962596,32246.530520818953
1684968701423737525,28,1684968701423737525,camera_1,29,0,0.23167430510027498,-0.09797718638241354,0.5131844522249028,-0.9722102846389836,-0.0677864664706468,0.20679696092237915,-0.08629701245627552,0.38249639513469447,0.03564053528718111,32264.84550716873
1684968701433721542,29,1684968701433721542,camera_1,30,0,0.23164760428552555,-0.09837327245009769,0.5130968532126403,-0.9723017850804754,-0.06798016094188311,0.2065059297625479,-0.08580930847258078,0.3228274442235488,0.03007345738807484,32267.603057280423
1684968701443746805,30,1684968701443746805,camera_1,31,0,0.23129754554330187,-0.09871512133335164,0.512288417873849,-0.9718664678283138,-0.06802519331556102,0.20905844816070185,-0.08451453743550175,0.38674561376774363,0.035963339427863374,32285.691105480582
1684968701453694581,31,1684968701453694581,camera_1,32,0,0.2314074966753704,-0.0988054588147326,0.5125121116806088,-0.9719557042510779,-0.06816867057526887,0.20856460525980663,-0.08459282923872953,0.37262884812662384,0.03467603442833562,32267.581444514464
1684968701463523864,32,1684968701463523864,camera_1,33,0,0.23141686155553406,-0.09851932675383857,0.5125245662199924,-0.9719170665957085,-0.06805171049742201,0.2082533958018558,-0.08588773774738584,0.3650229538698113,0.033979139768255326,32272.398598968637
1684968701473484992,33,1684968701473484992,camera_1,34,0,0.23157403004053498,-0.09826102161149557,0.5128640913146892,-0.9720223016409264,-0.06795320577598755,0.20770145694664185,-0.08611104296014757,0.36251252975853276,0.03376923202124774,32260.044420211696
1684968701483231067,34,1684968701483231067,camera_1,35,0,0.23169650826651164,-0.09788586549975692,0.5131366252710206,-0.97194737570304,-0.06782133886162299,0.20778533320445627,-0.08685516774552829,0.3454722631795448,0.0322140398772012,32236.045523650704
1684968701492481708,35,1684968701492481708,camera_1,36,0,0.2318823966281039,-0.09695876682886904,0.5135659231151842,-0.9719733627008731,-0.06761362166348613,0.20728444274124666,-0.08791666601364592,0.2922593272996892,0.02726867388494787,32235.721807281705
1684968701502593755,36,1684968701502593755,camera_1,37,0,0.23195781677339275,-0.09645775370291582,0.5137648496263661,-0.9718578772496511,-0.06770664847869491,0.20784753391475502,-0.08779224809252408,0.3804760696402809,0.03550754424219702,32225.666994675936
1684968701512339830,37,1684968701512339830,camera_1,38,0,0.23212450976224744,-0.09601922615551725,0.5141495649315201,-0.9718317487928008,-0.06780316890741048,0.20783867519013907,-0.0880276514491203,0.36501399926055456,0.034094247857451826,32201.196235197556
1684968701522534847,38,1684968701522534847,camera_1,39,0,0.2321168079531893,-0.09557725135180045,0.514143929589776,-0.9718186043787967,-0.06780058879916007,0.20739774563540495,-0.08920681278404005,0.35249002296768595,0.032920759787180814,32220.705070292668
1684968701533089637,39,1684968701533089637,camera_1,40,0,0.23214907751362324,-0.09523896172494487,0.5142374050737151,-0.9718718459409038,-0.06788066838991308,0.20726926992919784,-0.08886382655150732,0.38538453662840766,0.035975841897654126,32236.29251361336
1684968701543942451,40,1684968701543942451,camera_1,41,0,0.2321087365909922,-0.09496453270043916,0.5141467978080354,-0.9718462493417972,-0.06773863955628844,0.20769289952385467,-0.08826099840087077,0.406064519440406,0.03787378072093532,32256.925630178754
1684968701553911447,41,1684968701553911447,camera_1,42,0,0.23211569217109354,-0.09484634950495462,0.5141848449282368,-0.9718245303987779,-0.06780704082652163,0.20757949282862628,-0.08871325428906097,0.40466147708139033,0.03774984315170855,32255.946577821378
