%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684732762165919542,0,1684732762165919542,camera_1,1,0,-0.09426398550808053,-0.21857015826621906,1.5560258591104394,0.9962538696857773,-0.037898209540659686,0.05033952236819894,0.0592274036022868,0.003834859206108377,0.002567067796049452,4436.999627628975
1684732762185939788,1,1684732762185939788,camera_1,3,0,-0.09427536990654051,-0.21840554969194864,1.5567516059155393,0.996252479121444,-0.0342722633872505,-0.0018563275052122916,-0.0793912076673795,0.006411950656911358,0.004296080949887184,4437.89404304669
1684732762195729255,2,1684732762195729255,camera_1,4,0,-0.09425270524132627,-0.2181161146009536,1.5562610979935592,0.9962037854460774,-0.038438502314928256,0.04923910829345084,0.060630104875030476,0.0011442106479080394,0.0007661749344205789,4435.626220482458
1684732762206005096,3,1684732762206005096,camera_1,5,0,-0.09436175708429584,-0.21764283032238346,1.5584507805516197,0.9965016808148353,-0.03812730803733358,0.05512361589713914,0.049920892274270226,0.0008162303711287677,0.000547263713007687,4434.797422667793
1684732762215930223,4,1684732762215930223,camera_1,6,0,-0.09434003453099822,-0.21722772700413714,1.5581382332447158,0.9962315669067603,-0.038044360752542326,0.0491992187003071,0.060454351313293506,0.0012598926696227863,0.0008451977340785636,4428.126481996733
1684732762225974559,5,1684732762225974559,camera_1,7,0,-0.09423988926969622,-0.2167060965863753,1.5571929361511054,0.9963125029409073,-0.03842278592910493,0.045485784334767035,0.06177482843781681,0.004998552278266288,0.003349864126725288,4434.3758518465875
1684732762235739469,6,1684732762235739469,camera_1,8,0,-0.09427952136769545,-0.2164956198046897,1.5579114826866312,0.9965953800605117,-0.03844052208343567,0.0458860596317272,0.05669606895959176,0.00709144095890224,0.0047539403165309645,4437.258800481271
1684732762245961189,7,1684732762245961189,camera_1,9,0,-0.09418577177206143,-0.21598032692585634,1.5568164082588416,0.9960945633799413,-0.0341487511409118,-0.007014125122181042,-0.08111895986272571,0.0019783936295425515,0.0013239116529111204,4437.069749607355
1684732762255938768,8,1684732762255938768,camera_1,10,0,-0.09420283976956063,-0.21602563130168617,1.5569543938844796,0.9962372047071967,-0.037965307702290174,0.047321264562241366,0.06189317642916708,0.0005003290134482086,0.0003350731228157363,4436.447381211851
1684732762265900135,9,1684732762265900135,camera_1,11,0,-0.09423695237058001,-0.21617265409730485,1.5571523460514116,0.996298243178614,-0.03889202996168365,0.049061192330520816,0.05890857366949572,0.001788014458725229,0.001197318226344422,4438.004437947704
1684732762275696039,10,1684732762275696039,camera_1,12,0,-0.09428677621453539,-0.21648229253030177,1.5577357546924107,0.9964906905260181,-0.03844807494970569,0.04869518831914182,0.05618565530635655,0.0011462361871963367,0.0007680794291587151,4437.642877886479
1684732762285766839,11,1684732762285766839,camera_1,13,0,-0.09421331949016729,-0.2169034037829276,1.5557726901299136,0.9960648580219135,-0.03866958236387872,0.044332639497812326,0.06628785023475633,0.002100519326631911,0.0014062122617823157,4435.890377970296
1684732762295672178,12,1684732762295672178,camera_1,14,0,-0.09430353514206824,-0.2175205097806344,1.557333973023738,0.9960215875386083,-0.03780098849435694,0.0489149872775133,0.06418260235889985,0.0016396033606724814,0.0010993136723315897,4426.934576940316
1684732762305856943,13,1684732762305856943,camera_1,15,0,-0.0943209762300599,-0.21788889658399585,1.5575263945763012,0.9962193774932774,-0.0338759158878392,-0.003897785890808472,-0.07990107317687552,0.003332725682412274,0.0022342439263626796,4433.042102830865
1684732762315815687,14,1684732762315815687,camera_1,16,0,-0.09433723588008082,-0.21824684934781874,1.5572138961162256,0.9964057671476222,-0.0379403018619996,0.047337815391222206,0.05912031735000867,0.0022270243789535016,0.0014930337930155154,4433.044579608917
1684732762325693368,15,1684732762325693368,camera_1,17,0,-0.09437615307551472,-0.2187481263480734,1.5578234051118123,0.9962997505001496,-0.037470500581679896,0.04982026208463516,0.05916680002599702,0.0002504880976630375,0.00016806176904095207,4427.337672603489
1684732762335761547,16,1684732762335761547,camera_1,18,0,-0.09430850464115237,-0.21867137519221433,1.5567173778130057,0.9963116068638069,-0.03761555055286442,0.0538881468646687,0.055175356931839614,0.0014380363136297092,0.000962971407943802,4436.192445541092
1684732762345671415,17,1684732762345671415,camera_1,19,0,-0.09431068459808294,-0.21859914111827633,1.5567759332635482,0.996320482183528,-0.03768993620489281,0.05172198218747383,0.05700703508385779,0.0019527634285623208,0.0013080077841643885,4435.013159086198
1684732762355659961,18,1684732762355659961,camera_1,20,0,-0.09438774009730758,-0.21863283164391614,1.5585314141848539,0.9964359029260322,-0.03454082962305198,0.0006316289442503438,-0.0769546846774835,0.014750440124771558,0.009896882595768632,4436.142845154042
1684732762365604162,19,1684732762365604162,camera_1,21,0,-0.0943412731678883,-0.21794766422901998,1.5581610319999935,0.9964477441606509,-0.03839554202703374,0.04912833038471221,0.056604616977868144,0.004371604081825353,0.0029326254872945766,4431.000774682064
1684732762375581502,20,1684732762375581502,camera_1,22,0,-0.09428907695385044,-0.2174628350863654,1.557427051978687,0.9963797183544759,-0.037676355177463774,0.049120452092765665,0.05826774664082451,0.004152731082285754,0.0027830789836193726,4434.123932026678
1684732762385609865,21,1684732762385609865,camera_1,23,0,-0.09422704734116086,-0.21697362317134553,1.5567712814124832,0.9962116590054119,-0.03875138709830658,0.045304220661424914,0.06331025232854037,0.008078292172285728,0.0054125383861811675,4433.980322892516
1684732762395574331,22,1684732762395574331,camera_1,24,0,-0.0942302130481808,-0.2166363790160703,1.5570158962321612,0.9962378965325778,-0.03850053613962901,0.04274040187520885,0.06481527811289202,0.006734449867508374,0.004514686542269312,4432.4929331012245
1684732762405785322,23,1684732762405785322,camera_1,25,0,-0.0942457127261,-0.21619540126000758,1.5577293120854043,-0.9962989861267405,0.03473418831599089,0.007258041880385823,0.07828912589192011,0.0015217203472275287,0.0010193020443512151,4435.12915385276
1684732762415526866,24,1684732762415526866,camera_1,26,0,-0.09424185586888222,-0.2160682821894834,1.5572651447728334,0.9962215814096549,-0.03836877323490973,0.04891596476723062,0.06064343628939298,0.0006686857814202085,0.0004479075541750232,4435.555040916195
1684732762426002979,25,1684732762426002979,camera_1,27,0,-0.09421575021386902,-0.21606931622058312,1.5572146579442452,0.9964145178208017,-0.0381423945530218,0.04647246385961363,0.059527947356834435,0.005008153631933965,0.0033545423065983624,4438.309597292744
1684732762435902118,26,1684732762435902118,camera_1,28,0,-0.09419217322714897,-0.2161418400297846,1.5566733683424354,0.9963508737627367,-0.0383327751311539,0.0491487755412768,0.0583089407018238,0.003666817254270427,0.0024537548977380027,4441.355030252802
1684732762445907831,27,1684732762445907831,camera_1,29,0,-0.09428369124295333,-0.21680356918448057,1.55752451923454,0.9962085449880126,-0.034449656965000845,-0.007692173494283871,-0.0795146935779446,0.00453347030270379,0.003037000885443491,4433.473325850442
1684732762455930471,28,1684732762455930471,camera_1,30,0,-0.0943215750172805,-0.21725379192346572,1.5577498588241023,0.9964696181241348,-0.03800120666626386,0.047800633764050506,0.05761343471104688,0.0097829986771103,0.00655849918852907,4434.335484854994
1684732762465754032,29,1684732762465754032,camera_1,31,0,-0.0943379019671415,-0.21763757086451735,1.5577605061551707,0.9964014486916913,-0.03781606061464862,0.048784369836332005,0.058087725591211586,0.0017928570014191791,0.001202152073218263,4432.317951781151
1684732762475156068,30,1684732762475156068,camera_1,32,0,-0.0943320521276222,-0.2179843668948815,1.5576984965314802,0.9959746256255635,-0.03431713628745079,-0.0012843232772240714,-0.08279631501924908,0.003862257188302465,0.0025911111178164993,4429.494437182089
1684732762485085725,31,1684732762485085725,camera_1,33,0,-0.09438578867296445,-0.21861823361973723,1.5577844733220436,0.9965021700928113,-0.038138558233676255,0.05052653969029043,0.054552215015522904,0.002786203578580171,0.0018683466131509323,4433.15227808169
1684732762495138645,32,1684732762495138645,camera_1,34,0,-0.09437596221124858,-0.21874831480010587,1.5575907036411203,0.9964993135134347,-0.03815813774887121,0.051004365799487174,0.054144522901065625,0.004142036865232512,0.0027771249019002396,4434.07054707018
1684732762505324602,33,1684732762505324602,camera_1,35,0,-0.09433578093580217,-0.2186894356280611,1.5569162772264489,0.9964756824824555,-0.03816002941614893,0.050883510276898226,0.05468907347893111,4.7888795961625874e-05,3.2081363190361154e-05,4437.27399563996
1684732762515011548,34,1684732762515011548,camera_1,36,0,-0.09428040723939639,-0.21852514012256477,1.556372032700837,0.9961583085139379,-0.03801253009235376,0.04876952576968434,0.06200971932550527,0.002249039345770143,0.001506540758521328,4432.458523858308
1684732762525290012,35,1684732762525290012,camera_1,37,0,-0.09430456438170425,-0.21816235750071106,1.5571998580059079,0.9963689915316906,-0.038229854829399244,0.04883916664598191,0.05832706674581715,0.0026659690483938903,0.001787038666520224,4433.602993376262
1684732762535558462,36,1684732762535558462,camera_1,38,0,-0.09435569959147659,-0.21795329655375398,1.558267022974503,0.9964364069174872,-0.03818717307215594,0.05466970543715935,0.051647362851740486,0.011168347293278202,0.007488786896299647,4433.295766749565
1684732762545869350,37,1684732762545869350,camera_1,39,0,-0.09435160403359036,-0.21755504793926292,1.5584532601325067,0.9967184662098145,-0.038239011012065484,0.050653051787214964,0.050242865143378175,0.0035275008267490193,0.0023657546261593183,4437.009415334034
1684732762555492401,38,1684732762555492401,camera_1,40,0,-0.09430288772868975,-0.21707092749894058,1.5578649581234678,0.9965177996783094,-0.037725538736766484,0.05120148205677482,0.05392093180306939,0.00477621857135091,0.003200651760470161,4436.951862459042
1684732762565669298,39,1684732762565669298,camera_1,41,0,-0.0942141895787172,-0.21632589844979858,1.557131736818825,0.9966711834154213,-0.03861657823212421,0.046600010044018696,0.05462372285777899,0.005116223168442957,0.003425735196849526,4443.986336489936
1684732762575727462,40,1684732762575727462,camera_1,42,0,-0.09415859103642645,-0.2160006863205629,1.5563230066872031,0.9963053329263196,-0.03826633273628512,0.0448273703403587,0.062465016047863794,0.0019170760788256302,0.0012832185482080601,4440.151998170795
1684732762585907936,41,1684732762585907936,camera_1,43,0,-0.09420588293839471,-0.21596787966088954,1.5566622819258162,0.9959997115239597,-0.03880254712874578,0.0490097314916549,0.06385125840284117,0.00034638722718227655,0.00023189923481005905,4434.801311026211
1684732762595947027,42,1684732762595947027,camera_1,44,0,-0.09435599842841007,-0.21676200834849257,1.5591565416251898,0.996576843745666,-0.035277652481613825,-0.005259169422651238,-0.07458165245083337,0.009172447316814214,0.006156170195511613,4431.782166673453
1684732762606185197,43,1684732762606185197,camera_1,45,0,-0.09435599842841007,-0.21676200834849257,1.5591565416251898,0.996576843745666,-0.035277652481613825,-0.005259169422651238,-0.07458165245083337,0.009172447316814214,0.006156170195511613,4431.782166673453
1684732762615935087,44,1684732762615935087,camera_1,46,0,-0.094318685675519,-0.2169257254840662,1.5579446518349844,-0.9962441955653397,0.03527745332696016,0.005867736795077812,0.07885793399548953,0.001333282285486348,0.0008937308739977557,4432.796557892027
1684732762625665903,45,1684732762625665903,camera_1,47,0,-0.09427945673387549,-0.21723508908242073,1.5570869185552496,0.9962465405746265,-0.03824067784203414,0.047423479380535254,0.06149385786170114,0.0068208899174351245,0.004570608508580944,4433.185433411274
1684732762635275840,46,1684732762635275840,camera_1,48,0,-0.09434540734885741,-0.2177402548334192,1.5580203822108665,-0.9966169581420146,0.03432765604744285,0.006452373862846186,0.07439501089173016,0.002699061471503228,0.0018094675187511806,4435.8607279079415
1684732762645110607,47,1684732762645110607,camera_1,49,0,-0.09437540910436897,-0.2184149647387801,1.5577075878951565,0.9965939323534617,-0.0376858944275526,0.04919144469271492,0.054410560799376784,0.00016244004655163735,0.000108922766233346,4434.9073783200865
1684732762655109167,48,1684732762655109167,camera_1,50,0,-0.0942863419983514,-0.21849911142324221,1.5565916650121643,0.9962985013757888,-0.03782282865615589,0.04834868241536976,0.060175864742455606,0.008939840132370591,0.005989143840978864,4433.901993564678
1684732762665380239,49,1684732762665380239,camera_1,51,0,-0.09434715375915131,-0.21869276539583316,1.557030426339623,0.9963987097926016,-0.037256636893201224,0.05188476592677436,0.05576311680466754,0.0005576264520641416,0.000373619016337164,4434.881237652908
1684732762675347805,50,1684732762675347805,camera_1,52,0,-0.09435515531770605,-0.21875413115370912,1.5575284133712852,0.9966404221354057,-0.03748371508316306,0.04988106255174446,0.05305393169251081,0.0012900997826363891,0.0008648492194467474,4436.2557719442975
1684732762685586929,51,1684732762685586929,camera_1,53,0,-0.09437814950791545,-0.21854457062903462,1.5582979003677606,0.9967388791693625,-0.037700917010244896,0.04726732224943401,0.05344200460459552,0.003329610903165303,0.0022344766286141807,4433.387528199528
1684732762695301055,52,1684732762695301055,camera_1,54,0,-0.09430697444965776,-0.21806094636558804,1.5570757532686257,0.9962025744635222,-0.03808175179122469,0.055602431534636836,0.05512332011225544,0.001000130650936626,0.0006697253965030762,4434.901265892489
1684732762705328226,53,1684732762705328226,camera_1,55,0,-0.09521367115087906,-0.21987760639491072,1.572711084360113,0.9989407026332724,-0.03692716792806627,0.027248501138637013,-0.003372844060167555,0.10392964295169804,0.07033139495493833,4435.4107536241645
1684732762715279340,54,1684732762715279340,camera_1,56,0,-0.09425460002619429,-0.21728555953413928,1.5572628324863687,0.9959474297134131,-0.03393881971796115,-0.0004918960245977359,-0.08328644428536353,0.008437742217211053,0.005657194678104275,4432.703373838476
1684732762725388526,55,1684732762725388526,camera_1,57,0,-0.09422034404805325,-0.2165594273160884,1.557392727781463,0.9964432157395307,-0.03468206201134205,-0.006885125790000757,-0.07648965566768215,0.005350765757611953,0.003583228326417627,4438.631167975662
1684732762735350608,56,1684732762735350608,camera_1,58,0,-0.09427451518005676,-0.2164056742877204,1.5580987647823672,0.9964057338880533,-0.0384488651303115,0.05025593644081049,0.05631730726569245,0.005238348909188062,0.0035110743568430936,4434.9503816604265
1684732762745260000,57,1684732762745260000,camera_1,59,0,-0.09436203433524862,-0.2164074404806005,1.5593952258021153,0.9966063921775163,-0.03838030533103396,0.05361593887489717,0.049274560699965914,0.0002626031928230077,0.00017619263969478074,4434.282395959393
