%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1680449061856113195,223,1680449061856113195,camera_1,447,0,0.221883623491262,0.1483270373956764,1.5994279272673348,0.9993703523867202,-0.022168464914325173,0.027633928406389716,-0.0019554883317574696,0.007321296739974059,0.0010701249814423475,6064.996796562452
1680449061906059980,224,1680449061906059980,camera_1,449,0,0.22187673583386935,0.14829569901439596,1.5992941381354513,0.9993500446220684,-0.022275652469729623,0.028300769839307394,-0.0015329864383960368,0.007874426111811772,0.001150793781321931,6067.6241477690655
1680449061966025829,225,1680449061966025829,camera_1,451,0,0.22181371601389555,0.14829380763064157,1.5989578476333601,0.9993655904530488,-0.02203148822562378,0.027820297276142644,-0.0030101834596095857,0.008963135900557972,0.001309319297260619,6067.559369287683
1680449062016050100,226,1680449062016050100,camera_1,453,0,0.22189130012536668,0.14834357730364975,1.5995415200623546,0.9993220393707773,-0.022136123986477726,0.029329809252783407,-0.002283841474633095,0.005871703498996794,0.0008582811016314546,6066.488577669601
1680449062066201448,227,1680449062066201448,camera_1,455,0,0.22189669733227535,0.14833415874091288,1.5995487212074617,0.999330099598017,-0.022013588274961558,0.029133093207945063,-0.0024529265816877234,0.008042394038056955,0.001175616086325823,6065.912025160618
1680449062105819940,228,1680449062105819940,camera_1,457,0,0.2218547416301411,0.14831740948677452,1.59923798971676,0.9993512561759564,-0.021999219386452655,0.028362209659599635,-0.0029472341524885595,0.007592436813865789,0.0011094062711596276,6066.395239529084
1680449062154456138,229,1680449062154456138,camera_1,459,0,0.22183645423777507,0.14830218758418667,1.599168822648974,0.9993473838401432,-0.022066581208146026,0.02848056372447491,-0.0025942042290528107,0.00816500106884632,0.0011929447877339755,6067.568452699924
1680449062195265054,230,1680449062195265054,camera_1,461,0,0.2218664885601907,0.14830398128807412,1.5992325481383258,0.9993554711714003,-0.022130093612218262,0.028161753216537928,-0.0024118151409076556,0.009813584358198568,0.001433944708379434,6066.777699566912
1680449062233434438,231,1680449062233434438,camera_1,463,0,0.22178893298569136,0.14827683918933096,1.5988293937134637,0.9993523413829103,-0.02219974811755768,0.02821857051762157,-0.0024044196709397734,0.006966246932279319,0.0010173971365187028,6069.950236557746
1680449062276112556,232,1680449062276112556,camera_1,465,0,0.22176368701959995,0.1482549254763096,1.5985881077823916,0.9993415833348076,-0.02207770161251631,0.02861162301126442,-0.0032171319602766766,0.010473544098204002,0.0015292265851244878,6071.404190977105
